ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
20-10796865,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 79TH AVE & NW 67TH ST,Miami_Dade_County,Florida,33166.0,District 12,202011,11/17/2020 5:55:17 PM,11/23/2020 5:00:00 AM,11/23/2020 5:00:00 AM,CLOSED,Miami_Dade_County,877820.375,546059.311,25.834368,-80.326105,PHONE,STANDARD,3.0,6.0,2020,294807,True
20-10796944,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13172 SW 268TH ST,Miami_Dade_County,Florida,33032.0,District 9,202011,11/17/2020 6:09:39 PM,11/19/2020 5:00:00 AM,11/19/2020 5:00:00 AM,CLOSED,Miami_Dade_County,852705.683,430990.902,25.518109,-80.404034,IPHONE,STANDARD,3.0,2.0,2020,294847,True
20-10796955,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3080 NW 92ND ST,Miami_Dade_County,Florida,33147.0,District 2,202011,11/17/2020 6:11:40 PM,11/30/2020 5:00:00 AM,11/30/2020 5:00:00 AM,CLOSED,Miami_Dade_County,903489.75,554458.31,25.857092,-80.247921,WEB,STANDARD,3.0,13.0,2020,294853,True
20-10797068,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2219 BISCAYNE BLVD,City_of_Miami,Florida,33137.0,District 3,202011,11/17/2020 6:34:01 PM,2/22/2021 5:00:00 AM,2/22/2021 5:00:00 AM,CLOSED,City_of_Miami,923052.56,533274.494,25.798492,-80.188835,WEB,STANDARD,3.0,97.0,2020,294878,True
20-10797269,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 138TH CT & SW 62ND ST,Miami_Dade_County,Florida,33183.0,District 10,202011,11/17/2020 7:16:24 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,847946.935,500413.84,25.709176,-80.417539,PHONE,STANDARD,3.0,70.0,2020,294930,True
20-10796969,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19313 NW 48TH AVE,Miami_Dade_County,Florida,33055.0,District 1,202011,11/17/2020 6:15:33 PM,1/11/2022 5:00:00 AM,1/11/2022 5:00:00 AM,CLOSED,Miami_Dade_County,892768.873,587894.435,25.949246,-80.279961,PHONE,STANDARD,3.0,420.0,2020,294931,True
20-10797185,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NE 10TH AVE & NE 199TH ST,Miami_Dade_County,Florida,33179.0,District 1,202011,11/17/2020 6:58:09 PM,12/3/2020 5:00:00 AM,12/3/2020 5:00:00 AM,CLOSED,Miami_Dade_County,924897.187,591544.06,25.958768,-80.182125,PHONE,STANDARD,3.0,16.0,2020,294962,True
20-10796660,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 72ND ST & SW 127TH AVE,Miami_Dade_County,Florida,33183.0,District 10,202011,11/17/2020 5:18:45 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,854237.675,497295.441,25.700518,-80.398477,PHONE,STANDARD,3.0,70.0,2020,295005,True
20-10797197,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13740 SW 84TH ST,Miami_Dade_County,Florida,33183.0,District 11,202011,11/17/2020 7:00:53 PM,11/17/2020 7:58:00 PM,11/17/2020 7:58:00 PM,DUP,Miami_Dade_County,847860.777,492677.332,25.687891,-80.417904,IPHONE,STANDARD,3.0,0.0,2020,295032,True
20-10797111,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20234 SW 124TH AVE,Miami_Dade_County,Florida,33177.0,District 9,202011,11/17/2020 6:43:39 PM,12/22/2020 5:00:00 AM,12/22/2020 5:00:00 AM,CLOSED,Miami_Dade_County,856092.624,453099.002,25.578895,-80.393458,PHONE,STANDARD,3.0,35.0,2020,295069,True
20-10797023,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8723 SW 162ND AVE,Miami_Dade_County,Florida,33193.0,District 11,202011,11/17/2020 6:22:58 PM,12/22/2020 5:00:00 AM,12/22/2020 5:00:00 AM,CLOSED,Miami_Dade_County,835972.413,491491.967,25.684769,-80.454017,WEB,STANDARD,3.0,35.0,2020,295088,True
20-10797227,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 142ND ST & SW 144TH AVE,Miami_Dade_County,Florida,33186.0,District 11,202011,11/17/2020 7:07:36 PM,12/22/2020 5:00:00 AM,12/22/2020 5:00:00 AM,CLOSED,Miami_Dade_County,844932.48,473570.249,25.635356,-80.427047,PHONE,STANDARD,3.0,35.0,2020,295096,True
20-10797323,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2571 ATLANTIC AVE,City_of_Opa-Locka,Florida,33054.0,District 1,202011,11/17/2020 7:29:02 PM,11/17/2020 10:28:33 PM,11/17/2020 10:28:33 PM,CLOSED,City_of_Opa-Locka,905420.999,569716.436,25.899039,-80.241781,WEB,STANDARD,3.0,0.0,2020,295102,True
20-10796714,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12297 SW 204TH TER,Miami_Dade_County,Florida,33177.0,District 9,202011,11/17/2020 5:27:00 PM,12/22/2020 5:00:00 AM,12/22/2020 5:00:00 AM,CLOSED,Miami_Dade_County,856696.477,452373.776,25.576892,-80.391637,ANDROID,STANDARD,3.0,35.0,2020,295120,True
20-10797332,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2800 NW 75TH ST,Miami_Dade_County,Florida,33147.0,District 2,202011,11/17/2020 7:30:37 PM,1/11/2021 5:01:00 AM,1/11/2021 5:00:00 AM,CLOSED,Miami_Dade_County,905250.966,549240.981,25.84271,-80.242657,PHONE,STANDARD,3.0,55.0,2020,295153,True
20-10798002,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6021 SW 159TH CT,Miami_Dade_County,Florida,33193.0,District 11,202011,11/17/2020 10:47:41 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,836885.185,500366.341,25.709175,-80.451134,WEB,STANDARD,3.0,70.0,2020,295201,True
20-10798063,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23200 SW 207TH AVE,Miami_Dade_County,Florida,33031.0,District 8,202011,11/18/2020 12:46:19 AM,12/15/2020 5:00:00 AM,12/15/2020 5:00:00 AM,CLOSED,Miami_Dade_County,812140.927,442423.498,25.550014,-80.526912,WEB,STANDARD,3.0,28.0,2020,295251,True
20-10797927,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NE 10TH AVE & NE 213TH TER,Miami_Dade_County,Florida,33179.0,District 1,202011,11/17/2020 10:03:33 PM,11/21/2020 5:00:00 AM,11/21/2020 5:00:00 AM,CLOSED,Miami_Dade_County,924690.248,596287.875,25.971822,-80.182665,PHONE,STANDARD,3.0,4.0,2020,295295,True
20-10797806,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2465 NE 184TH TER,Miami_Dade_County,Florida,33160.0,District 4,202011,11/17/2020 9:18:45 PM,12/3/2020 5:00:00 AM,12/3/2020 5:00:00 AM,CLOSED,Miami_Dade_County,934942.816,587051.247,25.946232,-80.151643,PHONE,STANDARD,3.0,16.0,2020,295311,True
20-10797808,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,E 9TH ST & E 10TH AVE,City_of_Hialeah,Florida,33010.0,District 6,202011,11/17/2020 9:19:40 PM,12/1/2020 5:00:00 AM,12/1/2020 5:00:00 AM,CLOSED,City_of_Hialeah,899103.812,544820.249,25.830644,-80.261422,EMAIL,URGENT,3.0,14.0,2020,295313,True
20-10797810,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NE 24TH CT & NE 184TH TER,Miami_Dade_County,Florida,33160.0,District 4,202011,11/17/2020 9:20:15 PM,12/3/2020 5:00:00 AM,12/3/2020 5:00:00 AM,CLOSED,Miami_Dade_County,934790.334,587019.664,25.946147,-80.152107,PHONE,STANDARD,3.0,16.0,2020,295327,True
20-10797842,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,520 NE 114TH ST,Miami_Dade_County,Florida,33161.0,District 3,202011,11/17/2020 9:32:08 PM,11/21/2020 5:00:00 AM,11/21/2020 5:00:00 AM,CLOSED,Miami_Dade_County,923090.765,562791.882,25.879698,-80.188165,PHONE,STANDARD,3.0,4.0,2020,295347,True
20-10797869,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 136TH ST & OLD CUTLER RD,City_of_Palmetto_Bay,Florida,33158.0,District 8,202011,11/17/2020 9:42:19 PM,2/22/2021 5:00:00 AM,2/22/2021 5:00:00 AM,CLOSED,City_of_Palmetto_Bay,885824.239,477115.268,25.64457,-80.302879,WEB,STANDARD,3.0,97.0,2020,295362,True
20-10797657,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14200 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,202011,11/17/2020 8:38:24 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,846089.83,501635.529,25.712559,-80.423162,PHONE,STANDARD,3.0,70.0,2020,295378,True
20-10797530,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9945 NW 25TH AVE,Miami_Dade_County,Florida,33147.0,District 2,202011,11/17/2020 8:10:19 PM,11/17/2020 8:14:52 PM,11/17/2020 8:14:52 PM,DUP,Miami_Dade_County,905980.894,557397.561,25.865139,-80.240294,ANDROID,STANDARD,3.0,0.0,2020,295380,True
20-10797956,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 122ND AVE & SW 232ND ST,Miami_Dade_County,Florida,33032.0,District 8,202011,11/17/2020 10:16:11 PM,12/8/2020 5:00:00 AM,12/8/2020 5:00:00 AM,CLOSED,Miami_Dade_County,857795.437,443144.0,25.551484,-80.388432,PHONE,STANDARD,3.0,21.0,2020,295385,True
20-10797957,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 135TH AVE & SW 136TH ST,Miami_Dade_County,Florida,33186.0,District 9,202011,11/17/2020 10:17:42 PM,11/25/2020 5:00:00 AM,11/25/2020 5:00:00 AM,CLOSED,Miami_Dade_County,849677.771,475681.957,25.641109,-80.412616,PHONE,STANDARD,3.0,8.0,2020,295387,True
20-10797545,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9957 NW 25TH AVE,Miami_Dade_County,Florida,33147.0,District 2,202011,11/17/2020 8:12:57 PM,11/17/2020 8:16:13 PM,11/17/2020 8:16:13 PM,DUP,Miami_Dade_County,905978.445,557465.016,25.865325,-80.240301,ANDROID,STANDARD,3.0,0.0,2020,295409,True
20-10797449,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16835 SW 296TH ST,Miami_Dade_County,Florida,33030.0,District 8,202011,11/17/2020 7:56:14 PM,1/12/2021 5:00:00 AM,1/12/2021 5:00:00 AM,CLOSED,Miami_Dade_County,832995.267,421493.954,25.49221,-80.463916,PHONE,STANDARD,3.0,56.0,2020,295415,True
20-10797963,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3523 NW 116TH ST,Miami_Dade_County,Florida,33167.0,District 2,202011,11/17/2020 10:20:06 PM,1/7/2021 5:00:00 AM,1/7/2021 5:00:00 AM,CLOSED,Miami_Dade_County,900545.029,562831.112,25.880173,-80.256731,WEB,STANDARD,3.0,51.0,2020,295417,True
20-10797671,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4060 NW 37TH AVE,City_of_Hialeah,Florida,33142.0,District 2,202011,11/17/2020 8:41:45 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,City_of_Hialeah,900648.62,538082.993,25.812085,-80.256841,PHONE,STANDARD,3.0,70.0,2020,295421,True
20-10797559,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 157TH AVE & SW 72ND ST,Miami_Dade_County,Florida,33193.0,District 11,202011,11/17/2020 8:15:20 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,838407.614,496616.819,25.698842,-80.446558,PHONE,STANDARD,3.0,70.0,2020,295428,True
20-10797468,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6833 SW 106TH CT,Miami_Dade_County,Florida,33173.0,District 10,202011,11/17/2020 7:59:33 PM,11/17/2020 8:18:13 PM,11/17/2020 8:18:13 PM,CLOSED,Miami_Dade_County,865095.313,498462.945,25.703591,-80.365488,ANDROID,STANDARD,3.0,0.0,2020,295458,True
20-10797520,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 139TH AVE & SW 111TH ST,Miami_Dade_County,Florida,33186.0,District 11,202011,11/17/2020 8:08:29 PM,12/10/2020 5:00:00 AM,12/10/2020 5:00:00 AM,CLOSED,Miami_Dade_County,847136.372,484019.031,25.664078,-80.420219,PHONE,STANDARD,3.0,23.0,2020,295515,True
20-10797791,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10001 HAMMOCKS BLVD,Miami_Dade_County,Florida,33196.0,District 11,202011,11/17/2020 9:13:11 PM,11/17/2020 9:27:05 PM,11/17/2020 9:27:05 PM,CLOSED,Miami_Dade_County,839407.307,487305.441,25.673211,-80.443641,PHONE,STANDARD,3.0,0.0,2020,295533,True
20-10797995,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 4TH ST & SW 89TH PL,Miami_Dade_County,Florida,33174.0,District 6,202011,11/17/2020 10:43:49 PM,1/25/2021 5:00:00 AM,1/25/2021 5:00:00 AM,CLOSED,Miami_Dade_County,872854.685,521079.405,25.765711,-80.341581,PHONE,STANDARD,3.0,69.0,2020,295561,True
20-10797709,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5440 NW 173RD DR,Miami_Dade_County,Florida,33055.0,District 1,202011,11/17/2020 8:51:53 PM,11/21/2020 5:00:00 AM,11/21/2020 5:00:00 AM,CLOSED,Miami_Dade_County,889384.873,581034.435,25.930424,-80.290372,PHONE,STANDARD,3.0,4.0,2020,295572,True
20-10799104,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6807 SW 139TH PL,Miami_Dade_County,Florida,33183.0,District 10,202011,11/18/2020 3:33:10 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,846951.354,497797.092,25.701988,-80.420597,WEB,STANDARD,3.0,69.0,2020,295607,True
20-10798071,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9605 E CALUSA CLUB DR,Miami_Dade_County,Florida,33186.0,District 7,202011,11/18/2020 1:20:13 AM,1/22/2021 5:01:00 AM,1/22/2021 5:00:00 AM,CLOSED,Miami_Dade_County,853355.872,489226.561,25.678329,-80.401266,IPHONE,STANDARD,3.0,66.0,2020,295708,True
20-10798276,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6284 SW 138TH CT,Miami_Dade_County,Florida,33183.0,District 10,202011,11/18/2020 12:34:24 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,848007.421,500120.7,25.708368,-80.417359,ANDROID,STANDARD,3.0,69.0,2020,295812,True
20-10798898,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2411 SW 124TH AVE,Miami_Dade_County,Florida,33175.0,District 11,202011,11/18/2020 2:47:06 PM,1/12/2021 5:00:00 AM,1/12/2021 5:00:00 AM,CLOSED,Miami_Dade_County,854600.374,513832.155,25.746012,-80.397146,WEB,STANDARD,3.0,55.0,2020,295835,True
20-10798608,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23027 SW 109TH AVE,Miami_Dade_County,Florida,33170.0,District 8,202011,11/18/2020 1:49:32 PM,1/5/2021 5:00:00 AM,1/5/2021 5:00:00 AM,CLOSED,Miami_Dade_County,864614.134,443602.916,25.552659,-80.367744,PHONE,STANDARD,3.0,48.0,2020,295841,True
20-10798443,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2500 NW 39TH ST,Miami_Dade_County,Florida,33142.0,District 2,202011,11/18/2020 1:17:58 PM,2/17/2021 5:00:00 AM,2/17/2021 5:00:00 AM,CLOSED,Miami_Dade_County,906642.124,537974.375,25.811692,-80.238626,EMAIL,STANDARD,3.0,91.0,2020,295843,True
20-10798913,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1473 NW 13TH TER,City_of_Miami,Florida,33125.0,District 5,202011,11/18/2020 2:50:33 PM,2/9/2021 5:00:00 AM,2/9/2021 5:00:00 AM,CLOSED,City_of_Miami,912734.201,528893.162,25.786609,-80.220273,WEB,STANDARD,3.0,83.0,2020,295870,True
20-10800848,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12050 NE 14TH AVE,Miami_Dade_County,Florida,33161.0,District 4,202011,11/18/2020 8:57:00 AM,11/23/2020 5:00:00 AM,11/23/2020 5:00:00 AM,CLOSED,Miami_Dade_County,928627.312,565452.499,25.886922,-80.171276,XTERFACE,STANDARD,3.0,5.0,2020,295912,True
20-10798798,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19700 SW 168TH ST,Miami_Dade_County,Florida,33187.0,District 9,202011,11/18/2020 2:26:21 PM,11/20/2020 5:00:00 AM,11/20/2020 5:00:00 AM,CLOSED,Miami_Dade_County,817274.646,463752.158,25.608647,-80.511103,PHONE,STANDARD,3.0,2.0,2020,295924,True
20-10798669,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 42ND TER & SW 162ND CT,Miami_Dade_County,Florida,33185.0,District 11,202011,11/18/2020 1:59:57 PM,11/24/2020 5:00:00 AM,11/24/2020 5:00:00 AM,CLOSED,Miami_Dade_County,835189.686,506880.437,25.727117,-80.456202,PHONE,STANDARD,3.0,6.0,2020,295946,True
20-10798673,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14241 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,202011,11/18/2020 2:00:43 PM,11/18/2020 3:17:43 PM,11/18/2020 3:17:43 PM,DUP,Miami_Dade_County,845848.161,501741.481,25.712854,-80.423895,ANDROID,STANDARD,3.0,0.0,2020,295957,True
20-10798497,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 320TH ST & SW 197TH AVE,Miami_Dade_County,Florida,33030.0,District 9,202011,11/18/2020 1:27:53 PM,12/24/2020 5:00:00 AM,12/24/2020 5:00:00 AM,CLOSED,Miami_Dade_County,817923.064,413219.753,25.469604,-80.509701,WEB,STANDARD,3.0,36.0,2020,295960,True
20-10798674,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 109TH AVE & SW 153RD ST,Miami_Dade_County,Florida,33157.0,District 9,202011,11/18/2020 2:00:57 PM,12/9/2020 5:00:00 AM,12/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,863576.185,470480.469,25.626622,-80.370505,EMAIL,STANDARD,3.0,21.0,2020,295967,True
20-10798819,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,705 DAVIS RD,City_of_Coral_Gables,Florida,33143.0,District 7,202011,11/18/2020 2:31:34 PM,12/1/2020 1:18:11 PM,11/18/2020 3:42:31 PM,DUP,City_of_Coral_Gables,897870.14,496514.81,25.697764,-80.26599,ANDROID,STANDARD,3.0,0.0,2020,295994,True
20-10800077,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 23RD AVE & NW 92ND ST,Miami_Dade_County,Florida,33147.0,District 2,202011,11/18/2020 7:02:18 PM,11/20/2020 5:00:00 AM,11/20/2020 5:00:00 AM,CLOSED,Miami_Dade_County,907401.373,554758.373,25.857855,-80.236022,PHONE,STANDARD,3.0,2.0,2020,296004,True
20-10800089,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21698 SW 368TH ST,Miami_Dade_County,Florida,33034.0,District 9,202011,11/18/2020 7:06:35 PM,1/9/2021 5:00:00 AM,1/9/2021 5:00:00 AM,CLOSED,Miami_Dade_County,807434.981,397179.649,25.425572,-80.541657,IPHONE,STANDARD,3.0,52.0,2020,296009,True
20-10800138,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8919 SW 142ND AVE,Miami_Dade_County,Florida,33186.0,District 11,202011,11/18/2020 7:18:55 PM,11/18/2020 7:21:04 PM,11/18/2020 7:21:04 PM,DUP,Miami_Dade_County,845723.642,491087.688,25.683543,-80.424414,ANDROID,STANDARD,3.0,0.0,2020,296028,True
20-10799706,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 192ND ST & SW 114TH AVE,Miami_Dade_County,Florida,33157.0,District 9,202011,11/18/2020 5:36:42 PM,11/19/2020 5:00:00 AM,11/19/2020 5:00:00 AM,CLOSED,Miami_Dade_County,861482.813,456594.72,25.588444,-80.377056,PHONE,STANDARD,3.0,1.0,2020,296066,True
20-10799869,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2151 NW 113TH TER,Miami_Dade_County,Florida,33167.0,District 2,202011,11/18/2020 6:14:13 PM,1/7/2021 5:00:00 AM,1/7/2021 5:00:00 AM,CLOSED,Miami_Dade_County,908339.372,562110.311,25.878067,-80.233039,PHONE,STANDARD,3.0,50.0,2020,296088,True
20-10799874,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7154 SW 87TH AVE,Miami_Dade_County,Florida,33173.0,District 7,202011,11/18/2020 6:15:32 PM,1/15/2021 5:00:00 AM,1/15/2021 5:00:00 AM,CLOSED,Miami_Dade_County,875392.434,498211.248,25.702759,-80.334221,WEB,STANDARD,3.0,58.0,2020,296112,True
20-10799881,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 137TH AVE & SW 136TH ST,Miami_Dade_County,Florida,33186.0,District 9,202011,11/18/2020 6:18:24 PM,11/25/2020 5:00:00 AM,11/25/2020 5:00:00 AM,CLOSED,Miami_Dade_County,848981.107,475677.943,25.641106,-80.41473,PHONE,STANDARD,3.0,7.0,2020,296127,True
20-10799599,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5911 SW 129TH CT,Miami_Dade_County,Florida,33183.0,District 10,202011,11/18/2020 5:16:43 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,852564.747,501569.53,25.712299,-80.403498,PHONE,STANDARD,3.0,69.0,2020,296183,True
20-10799270,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 304TH ST & OLD DIXIE HWY,City_of_Homestead,Florida,33030.0,District 8,202011,11/18/2020 4:06:35 PM,1/12/2021 5:00:00 AM,1/12/2021 5:00:00 AM,CLOSED,City_of_Homestead,833514.312,418724.003,25.484583,-80.462376,PHONE,STANDARD,3.0,55.0,2020,296187,True
20-10799608,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14293 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,202011,11/18/2020 5:18:39 PM,11/18/2020 5:21:32 PM,11/18/2020 5:21:32 PM,DUP,Miami_Dade_County,845505.986,501774.102,25.712948,-80.424934,ANDROID,STANDARD,3.0,0.0,2020,296208,True
20-10799514,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8164 SW 164TH CT,Miami_Dade_County,Florida,33193.0,District 11,202011,11/18/2020 4:57:53 PM,12/22/2020 5:00:00 AM,12/22/2020 5:00:00 AM,CLOSED,Miami_Dade_County,834193.191,493278.437,25.689705,-80.459398,WEB,STANDARD,3.0,34.0,2020,296268,True
20-10799804,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,22350 OLD DIXIE HWY,Miami_Dade_County,Florida,33170.0,District 9,202011,11/18/2020 5:59:47 PM,11/19/2020 5:00:00 AM,11/19/2020 5:00:00 AM,CLOSED,Miami_Dade_County,857202.331,445931.106,25.55916,-80.390192,PHONE,STANDARD,3.0,1.0,2020,296270,True
20-10799517,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18471 SW 120TH AVE,Miami_Dade_County,Florida,33177.0,District 9,202011,11/18/2020 4:58:04 PM,1/8/2021 5:00:00 AM,1/8/2021 5:00:00 AM,CLOSED,Miami_Dade_County,858223.033,459647.9,25.596887,-80.386904,PHONE,STANDARD,3.0,51.0,2020,296272,True
20-10799809,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8003 SW 145TH AVE,Miami_Dade_County,Florida,33183.0,District 11,202011,11/18/2020 6:00:28 PM,12/22/2020 5:00:00 AM,12/22/2020 5:00:00 AM,CLOSED,Miami_Dade_County,844535.684,494022.981,25.691633,-80.427983,PHONE,STANDARD,3.0,34.0,2020,296284,True
20-10800060,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2710 NW 32ND AVE,Miami_Dade_County,Florida,33142.0,District 2,202011,11/18/2020 6:58:46 PM,11/23/2020 5:00:00 AM,11/23/2020 5:00:00 AM,CLOSED,Miami_Dade_County,903450.748,534008.499,25.800831,-80.248395,WEB,STANDARD,3.0,5.0,2020,296347,True
20-10800783,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20600 SW 134TH AVE,Miami_Dade_County,Florida,33177.0,District 8,202011,11/18/2020 11:43:38 PM,11/19/2020 5:00:00 AM,11/19/2020 5:00:00 AM,CLOSED,Miami_Dade_County,850910.274,451608.313,25.574858,-80.4092,PHONE,STANDARD,3.0,1.0,2020,296474,True
20-10800316,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,HAMMOCKS BLVD & SW 104TH ST,Miami_Dade_County,Florida,33196.0,District 11,202011,11/18/2020 7:57:16 PM,12/2/2020 5:00:00 AM,12/2/2020 5:00:00 AM,CLOSED,Miami_Dade_County,839336.684,486099.468,25.669894,-80.443871,PHONE,STANDARD,3.0,14.0,2020,296479,True
20-10800609,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29440 SW 147TH AVE,Miami_Dade_County,Florida,33033.0,District 8,202011,11/18/2020 9:30:36 PM,4/10/2021 8:15:50 PM,,LOCKED,Miami_Dade_County,844524.061,422020.47,25.493527,-80.428959,WEB,STANDARD,3.0,,2020,296490,True
20-10800612,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12275 NE 19TH AVE,City_of_North_Miami,Florida,33181.0,District 4,202011,11/18/2020 9:31:14 PM,11/18/2020 9:34:50 PM,11/18/2020 9:34:50 PM,CLOSED,City_of_North_Miami,932379.093,566134.656,25.888733,-80.159852,ANDROID,STANDARD,3.0,0.0,2020,296502,True
20-10800225,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14300 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,202011,11/18/2020 7:39:04 PM,1/26/2021 5:00:00 AM,1/26/2021 5:00:00 AM,CLOSED,Miami_Dade_County,845453.876,501734.031,25.712838,-80.425092,PHONE,STANDARD,3.0,69.0,2020,296509,True
